Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-April-2016,716.75,736.50,701.25,720.50,724.741384568465995730,3279,225,2376427.00,2028,61.85,35.25,3.75
31-March-2016,700.25,711.00,700.00,700.00,702.028897338403041825,1315,180,923168.00,636,48.37,11.00,-0.25
30-March-2016,673.50,705.00,673.25,701.00,698.280373831775700934,13375,238,9339500.00,10908,81.56,31.75,27.50
29-March-2016,690.25,693.25,668.75,682.75,678.581656346749226006,2584,199,1753455.00,1093,42.30,24.50,-7.50
28-March-2016,711.00,711.00,677.00,680.50,698.741778774289985052,2676,85,1869833.00,2372,88.64,34.00,-30.50
23-March-2016,671.00,734.00,671.00,709.00,710.987096407457935425,17592,1065,12507685.00,6547,37.22,63.00,38.00
22-March-2016,605.50,694.50,601.25,681.50,664.110225763612217795,9789,671,6500975.00,4499,45.96,93.25,76.00
21-March-2016,607.50,611.50,586.50,600.25,596.932032916793660469,6562,578,3917068.00,3681,56.10,25.00,-7.25
18-March-2016,605.00,612.00,600.00,602.50,604.849710982658959537,519,62,313917.00,350,67.44,12.00,-2.50
17-March-2016,602.00,614.75,598.00,606.25,604.906470344255495644,4822,265,2916859.00,2508,52.01,16.75,4.25
16-March-2016,623.50,623.50,605.00,612.25,615.345451289398280802,5584,106,3436089.00,3791,67.89,18.50,-11.25
15-March-2016,623.25,627.25,607.00,616.25,616.637430018661690215,3751,121,2313007.00,3498,93.26,20.25,-7.00
14-March-2016,629.25,629.25,607.75,622.75,621.289729729729729729,925,146,574693.00,462,49.95,21.50,-6.50
11-March-2016,610.75,624.00,610.50,620.75,619.071181755355908776,1447,100,895796.00,610,42.16,13.50,10.00
10-March-2016,601.00,611.00,590.00,606.75,603.997660818713450292,855,97,516418.00,464,54.27,21.00,5.75
9-March-2016,591.50,600.50,580.25,592.75,591.672384219554030874,583,76,344945.00,274,47.00,20.25,1.25
8-March-2016,584.50,604.00,584.00,595.75,589.893777662067170007,3841,220,2265782.00,2151,56.00,20.00,11.25
4-March-2016,569.00,582.00,560.00,575.75,572.719812792511700468,3205,175,1835567.00,1214,37.88,22.00,6.75
3-March-2016,566.00,572.00,561.00,565.50,565.652700922266139657,3795,193,2146652.00,1258,33.15,11.00,-0.50
2-March-2016,555.00,573.50,553.50,557.25,560.676108537392455327,7555,365,4235908.00,2198,29.09,20.00,2.25
1-March-2016,529.00,559.00,529.00,554.75,550.776308688613059902,3706,292,2041177.00,1349,36.40,30.00,25.75
29-February-2016,535.50,559.50,505.75,537.50,531.647105471847739888,7566,544,4022442.00,3233,42.73,53.75,2.00
26-February-2016,547.75,554.50,546.00,546.75,547.718750000000000000,640,64,350540.00,481,75.16,8.50,-1.00
25-February-2016,550.50,556.25,549.25,552.50,551.548269581056466302,549,50,302800.00,257,46.81,7.00,2.00
24-February-2016,549.75,559.75,537.50,555.75,553.332181769864469837,3763,253,2082189.00,2114,56.18,22.25,6.00
23-February-2016,556.25,560.75,544.00,546.50,551.911028730305838739,1079,102,595512.00,520,48.19,16.75,-9.75
22-February-2016,563.00,570.00,550.00,562.25,561.509214354995150339,6186,211,3473496.00,4637,74.96,20.00,-0.75
19-February-2016,558.25,572.75,555.00,564.00,561.128681177976952624,1562,143,876483.00,521,33.35,17.75,5.75
18-February-2016,550.00,565.00,543.25,559.00,554.430663831797779352,4233,316,2346905.00,2266,53.53,21.75,9.00
17-February-2016,538.00,548.00,493.50,539.25,507.328203976187801864,8903,431,4516743.00,5444,61.15,54.50,1.25
16-February-2016,581.25,591.50,524.00,533.00,562.980881674103708262,25996,407,14635251.00,23031,88.59,67.50,-48.25
15-February-2016,586.75,615.00,577.75,582.50,598.685161618732501908,7858,266,4704468.00,5578,70.98,37.25,-4.25
12-February-2016,605.00,605.00,540.75,574.25,570.007376871338685181,4609,316,2627164.00,2178,47.26,64.25,-30.75
11-February-2016,659.75,666.75,553.50,603.00,625.941778485330907436,4397,465,2752266.00,2686,61.09,113.25,-56.75
10-February-2016,664.25,675.00,650.00,665.75,667.710053262316910785,3004,150,2005801.00,1580,52.60,25.00,1.50
9-February-2016,681.00,681.00,665.00,674.25,673.093750000000000000,1088,59,732326.00,660,60.66,16.00,-6.75
8-February-2016,700.75,702.75,687.00,689.50,690.745721860689322728,4149,109,2865904.00,3684,88.79,15.75,-11.25
5-February-2016,720.00,720.00,689.00,696.00,698.188428996112508575,4373,284,3053178.00,1783,40.77,31.00,-24.00
4-February-2016,719.25,726.00,707.00,719.75,719.419806602200733577,47984,468,34520640.00,46443,96.79,19.00,0.50
3-February-2016,690.00,734.00,690.00,709.25,710.086711192998618148,17368,1234,12332786.00,6135,35.32,44.00,19.25
2-February-2016,712.00,714.50,693.00,698.50,706.512977649603460706,2774,135,1959867.00,2042,73.61,21.50,-13.50
1-February-2016,714.75,714.75,696.00,701.50,701.242174629324546952,607,55,425654.00,367,60.46,18.75,-13.25
29-January-2016,690.00,694.75,680.75,689.50,687.975417895771878072,3051,113,2099013.00,2173,71.22,14.00,-0.50
28-January-2016,680.00,711.00,680.00,683.25,693.855132120568317620,7531,497,5225423.00,4174,55.42,31.00,3.25
27-January-2016,704.25,709.50,688.50,692.75,698.868470149253731343,1072,158,749187.00,669,62.41,21.00,-11.50
25-January-2016,721.50,721.75,700.75,706.25,710.842951059167275383,1369,115,973144.00,913,66.69,21.00,-15.25
22-January-2016,686.00,729.50,686.00,701.75,712.039737171464330413,3196,404,2275679.00,1381,43.21,43.50,15.75
21-January-2016,664.00,708.00,664.00,688.25,687.670042194092827004,2370,237,1629778.00,1492,62.95,44.00,24.25
20-January-2016,666.25,701.00,656.00,676.25,675.511365807067812798,5235,719,3536302.00,2833,54.12,45.00,10.00
19-January-2016,702.50,714.75,676.00,702.00,696.518106508875739644,4225,321,2942789.00,2526,59.79,38.75,-0.50
18-January-2016,777.00,777.00,698.00,703.25,720.391392169049098819,6436,386,4636439.00,4144,64.39,79.00,-73.75
15-January-2016,804.00,804.00,730.00,742.25,761.364360491579426490,4394,263,3345435.00,2351,53.50,74.00,-61.75
14-January-2016,778.50,795.00,772.75,787.00,785.091459314055144586,2974,161,2334862.00,1700,57.16,22.25,8.50
13-January-2016,842.25,850.00,744.00,809.00,800.392915226672087822,19676,1152,15748531.00,7122,36.20,106.00,-33.25
12-January-2016,828.75,840.00,813.00,825.00,825.645740649200856813,6069,432,5010844.00,3100,51.08,27.00,-3.75
11-January-2016,780.00,821.00,776.50,807.00,799.869480122324159021,8175,618,6538933.00,3345,40.92,44.50,27.00
8-January-2016,797.25,800.50,783.25,783.50,791.547557840616966580,1556,120,1231648.00,850,54.63,17.25,-13.75
7-January-2016,761.00,805.25,761.00,782.25,786.133247918001281229,3122,303,2454308.00,1433,45.90,44.25,21.25
6-January-2016,777.00,829.00,770.00,793.75,806.992291385623434187,10378,871,8374966.00,1977,19.05,59.00,16.75
