Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-March-2016,640.75,664.00,632.00,648.50,645.967612171222279525,29085,888,18787968.00,21387,73.53,32.00,7.75
30-March-2016,655.00,655.00,631.25,638.50,642.746802383981785307,14933,482,9598138.00,9011,60.34,23.75,-16.50
29-March-2016,644.00,644.00,620.00,623.25,627.600215238915195867,23230,610,14579153.00,20431,87.95,24.00,-20.75
28-March-2016,645.25,649.25,631.00,634.25,643.207145551543891792,18557,565,11935995.00,16217,87.39,18.25,-11.00
23-March-2016,642.00,654.00,638.75,650.25,650.243709468223086900,15420,415,10026758.00,12147,78.77,15.25,8.25
22-March-2016,645.25,655.50,642.25,645.75,648.706484340538156153,11335,360,7353088.00,8309,73.30,13.25,0.50
21-March-2016,653.00,653.00,640.00,643.75,648.053361471208923726,13268,412,8598372.00,11162,84.13,13.00,-9.25
18-March-2016,660.00,660.00,644.00,649.75,650.992644951762345973,10469,427,6815242.00,7896,75.42,16.00,-10.25
17-March-2016,661.00,664.25,641.75,643.75,651.046895699019694427,11323,390,7371804.00,8547,75.48,22.50,-17.25
16-March-2016,670.00,672.00,655.50,657.75,662.201290008518924181,8217,370,5441308.00,6155,74.91,16.50,-12.25
15-March-2016,647.00,672.50,641.50,667.00,662.199397249952910152,26545,796,17578083.00,19952,75.16,31.00,20.00
14-March-2016,652.00,654.25,646.00,649.00,650.231416309012875536,17475,306,11362794.00,14741,84.35,8.25,-3.00
11-March-2016,637.75,664.75,635.25,648.25,650.678654816600135572,53108,1039,34556242.00,41946,78.98,29.50,10.50
10-March-2016,649.25,663.00,630.00,633.50,643.725364051293197131,23005,669,14808902.00,17693,76.91,33.00,-15.75
9-March-2016,650.25,664.00,640.00,647.25,649.732901467650489024,86601,813,56267519.00,41468,47.88,24.00,-3.00
8-March-2016,674.00,683.00,658.25,662.50,669.865407112774918109,17096,387,11452019.00,14613,85.48,24.75,-11.50
4-March-2016,676.50,676.75,665.25,669.00,669.705231027052908786,50124,538,33568305.00,45147,90.07,11.50,-7.50
3-March-2016,690.00,690.00,663.00,670.25,671.369784341303328645,17064,630,11456254.00,14033,82.24,27.00,-19.75
2-March-2016,650.00,692.00,650.00,684.25,676.300251583239351088,23054,834,15591426.00,13236,57.41,42.00,34.25
1-March-2016,620.00,648.00,620.00,646.50,640.750074205995844464,10107,466,6476061.00,7612,75.31,28.00,26.50
29-February-2016,631.00,639.00,600.00,617.75,613.953471488912354804,15152,725,9302623.00,9071,59.87,39.00,-13.25
26-February-2016,636.00,648.00,621.25,634.00,632.044818931516672642,11156,662,7051092.00,7452,66.80,26.75,-2.00
25-February-2016,657.75,658.00,627.00,630.25,634.845937390080900457,8529,490,5414601.00,6427,75.35,31.00,-27.50
24-February-2016,659.75,659.75,636.25,641.25,644.972911963882618510,7088,316,4571568.00,5852,82.56,23.50,-18.50
23-February-2016,666.00,666.00,647.00,649.00,653.183148106146518484,8818,344,5759769.00,8086,91.70,19.00,-17.00
22-February-2016,670.00,684.00,657.00,663.75,668.517589650476622787,8812,292,5890977.00,7447,84.51,27.00,-6.25
19-February-2016,672.00,684.00,655.00,671.75,670.316752829397792371,7157,398,4797457.00,5470,76.43,29.00,-0.25
18-February-2016,668.25,675.00,654.50,666.00,666.123186042719713027,12266,524,8170667.00,8470,69.05,20.50,-2.25
17-February-2016,659.50,665.00,638.50,660.25,649.878560411311053984,9725,486,6320069.00,6119,62.92,26.50,0.75
16-February-2016,691.25,691.25,646.25,652.50,661.199795829079772495,13714,666,9067694.00,9627,70.20,45.00,-38.75
15-February-2016,675.00,700.25,675.00,688.00,689.438361034574704470,11251,559,7756871.00,8306,73.82,25.25,13.00
12-February-2016,690.00,690.00,640.50,667.50,655.603811954224650105,25079,772,16441888.00,19978,79.66,49.50,-22.50
11-February-2016,715.00,737.00,664.00,671.25,691.252592974614635264,34902,1245,24126098.00,24737,70.88,73.00,-43.75
10-February-2016,743.00,747.75,717.75,721.75,728.638395887886722917,20622,844,15025981.00,15133,73.38,30.00,-21.25
9-February-2016,749.00,756.00,738.00,745.25,746.747621383030897498,10195,307,7613092.00,8886,87.16,18.00,-3.75
8-February-2016,747.50,765.00,741.00,750.75,754.438192740502580590,11819,520,8916705.00,7340,62.10,24.00,3.25
5-February-2016,747.50,751.75,738.25,748.00,746.105279864564596339,9451,391,7051441.00,6669,70.56,13.50,0.50
4-February-2016,758.50,769.00,728.00,740.25,753.527017225747960108,22060,685,16622806.00,15800,71.62,41.00,-18.25
3-February-2016,765.75,766.50,745.25,753.00,752.647026330325906831,27155,531,20438130.00,24300,89.49,21.25,-12.75
2-February-2016,782.00,794.00,759.00,763.50,772.403241252302025782,13575,589,10485374.00,10114,74.50,35.00,-18.50
1-February-2016,813.75,813.75,783.00,785.75,796.858105292401722461,28796,550,22946326.00,23867,82.88,30.75,-28.00
29-January-2016,791.25,821.00,780.00,800.50,800.624137119548164417,25496,961,20412713.00,15167,59.49,41.00,9.25
28-January-2016,806.50,815.00,780.25,787.25,801.641931255461695310,13732,649,11008147.00,8170,59.50,34.75,-19.25
27-January-2016,769.00,810.00,760.50,801.75,794.860029919760641914,36765,1287,29223029.00,25508,69.38,49.50,32.75
25-January-2016,755.00,778.00,752.00,768.25,767.677003454959130361,11867,660,9110023.00,6817,57.45,26.00,13.25
22-January-2016,749.00,761.00,744.00,754.75,752.572436723892244011,14737,577,11090660.00,8749,59.37,17.00,5.75
21-January-2016,760.00,767.00,730.25,738.00,747.883918315252074026,15670,779,11719341.00,10482,66.89,36.75,-22.00
20-January-2016,761.25,775.50,738.00,756.50,759.410852017937219730,22300,948,16934862.00,15761,70.68,37.50,-4.75
19-January-2016,762.75,779.00,750.00,769.25,765.361789907965725166,15755,578,12058275.00,10939,69.43,29.00,6.50
18-January-2016,792.50,792.50,751.00,757.75,770.233240955733652909,26702,986,20566768.00,17341,64.94,41.50,-34.75
15-January-2016,823.50,832.00,786.25,792.50,803.979754365764728459,20844,914,16758154.00,16214,77.79,45.75,-31.00
14-January-2016,828.00,835.00,806.00,826.25,821.920859725286456479,14051,595,11548810.00,8310,59.14,29.00,-1.75
13-January-2016,846.00,849.50,806.00,836.00,823.766444320919029090,32382,1050,26675205.00,20018,61.82,43.50,-10.00
12-January-2016,864.75,869.75,837.00,840.50,850.111558418321703345,22356,784,19005094.00,13584,60.76,32.75,-24.25
11-January-2016,871.00,871.00,850.00,852.75,855.745639955965003766,17259,596,14769314.00,11740,68.02,21.00,-18.25
8-January-2016,843.00,879.50,835.00,866.75,861.202938214866644290,38731,1075,33355251.00,24407,63.02,44.50,23.75
7-January-2016,866.25,868.00,836.00,839.50,849.105198307527781652,43014,987,36523411.00,34815,80.94,32.00,-26.75
